         163.34,         254.00,          -1.22,
         158.05,         254.00,          -1.04,
         152.76,         254.00,          -0.86,
         147.47,         254.00,          -0.68,
         142.18,         254.00,          -0.50,
         136.90,         254.00,          -0.32,
         131.62,         254.00,          -0.14,
         126.34,         254.00,           0.03,
         121.06,         254.00,           0.20,
         115.78,         254.00,           0.36,
         110.51,         254.00,           0.52,
         105.23,         254.00,           0.66,
          99.96,         254.00,           0.79,
          94.69,         254.00,           0.91,
          89.42,         254.00,           1.02,
          84.15,         254.00,           1.10,
          78.88,         254.00,           1.18,
          73.62,         254.00,           1.23,
          68.35,         254.00,           1.27,
          63.09,         254.00,           1.28,
          57.83,         254.00,           1.28,
          52.56,         254.00,           1.26,
          47.30,         254.00,           1.21,
          42.04,         254.00,           1.15,
          36.78,         254.00,           1.06,
          31.52,         254.00,           0.96,
          26.27,         254.00,           0.84,
          21.01,         254.00,           0.70,
          15.76,         254.00,           0.55,
          10.50,         254.00,           0.38,
           5.25,         254.00,           0.19,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,          -0.01,          -0.17,
          10.43,          -0.01,          -0.35,
          15.65,          -0.02,          -0.54,
          20.87,          -0.02,          -0.75,
          26.10,          -0.03,          -0.97,
          31.33,          -0.03,          -1.20,
          36.56,          -0.03,          -1.44,
          41.79,          -0.03,          -1.69,
          47.03,          -0.03,          -1.96,
          52.27,          -0.03,          -2.23,
          57.51,          -0.03,          -2.52,
          62.75,          -0.03,          -2.82,
          68.00,          -0.03,          -3.12,
          73.25,          -0.03,          -3.44,
          78.50,          -0.03,          -3.77,
          83.75,          -0.02,          -4.10,
          89.01,          -0.02,          -4.44,
          94.27,          -0.01,          -4.78,
          99.54,          -0.01,          -5.13,
         104.80,           0.00,          -5.48,
         110.07,           0.00,          -5.84,
         115.35,           0.01,          -6.19,
         120.62,           0.02,          -6.55,
         125.90,           0.03,          -6.90,
         131.19,           0.03,          -7.25,
         136.48,           0.04,          -7.60,
         141.77,           0.05,          -7.95,
         147.06,           0.06,          -8.29,
         152.36,           0.06,          -8.62,
         157.66,           0.07,          -8.94,
         162.96,           0.08,          -9.26,
         168.27,           0.09,          -9.56,
         173.58,           0.10,          -9.85,
         178.90,           0.10,         -10.13,
         184.22,           0.11,         -10.40,
         189.54,           0.12,         -10.65,
         194.86,           0.13,         -10.88,
         200.19,           0.13,         -11.10,
         205.52,           0.14,         -11.30,
         210.85,           0.14,         -11.48,
         216.19,           0.15,         -11.64,
         221.53,           0.15,         -11.78,
         226.87,           0.16,         -11.91,
         232.21,           0.16,         -12.01,
         237.55,           0.16,         -12.08,
         242.89,           0.17,         -12.14,
         248.23,           0.17,         -12.17,
         253.58,           0.17,         -12.19,
         253.58,           0.17,         -12.19,
         253.58,           5.45,         -11.88,
         253.58,          10.73,         -11.58,
         253.58,          16.02,         -11.30,
         253.58,          21.30,         -11.02,
         253.58,          26.59,         -10.74,
         253.58,          31.87,         -10.47,
         253.58,          37.16,         -10.21,
         253.58,          42.45,          -9.96,
         253.58,          47.73,          -9.71,
         253.58,          53.02,          -9.46,
         253.58,          58.31,          -9.22,
         253.58,          63.59,          -8.98,
         253.58,          68.88,          -8.74,
